NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,152,2018,550120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550140,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550210,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,550290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550311,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550330,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550340,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550630,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550640,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550700,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550810,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,550820,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550911,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550912,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550921,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550922,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550931,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550932,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550941,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550942,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550951,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550952,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550953,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,550959,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550961,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550962,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550969,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550991,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550992,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,550999,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551012,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551219,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,551221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551229,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551291,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551299,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551311,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551312,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551313,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551321,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551323,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551331,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551339,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551341,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551349,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551412,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551421,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551422,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551441,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551442,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551443,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551449,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551511,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,551512,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551513,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,551519,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551521,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551522,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551529,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551591,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551599,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551611,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551612,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551613,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551614,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551621,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551622,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551623,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551624,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551631,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551632,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551633,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551634,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551641,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551642,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551643,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551644,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551691,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551692,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551693,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,551694,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560129,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560229,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560311,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560312,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560313,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560314,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560391,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560392,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560393,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560394,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560500,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560600,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560741,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560749,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560750,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560811,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,560819,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,560890,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,560900,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570232,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570242,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,570249,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570250,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570291,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570292,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570299,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570330,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2018,570390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,570500,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580123,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580126,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580127,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580131,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580132,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580133,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580136,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580137,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580230,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580421,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580500,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580631,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580632,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580639,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580640,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580810,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580890,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,580900,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,581010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,581091,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,581092,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,581099,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,581100,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590500,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590691,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590699,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,590700,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,590800,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,590900,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591000,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,591110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591131,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591132,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591140,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,591190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600129,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600191,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600192,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600199,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600240,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600330,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600340,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600521,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600522,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600523,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600524,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600535,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600536,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600537,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,600538,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,600539,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600541,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600542,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600543,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600544,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600621,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600622,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600623,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600624,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600631,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600632,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600633,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600634,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600641,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600642,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600643,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600644,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,600690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610230,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610322,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610323,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610331,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610332,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610333,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610339,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610341,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610342,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,610343,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610349,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610413,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610422,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610431,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610432,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610433,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610439,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610441,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610442,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610443,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610444,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610449,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610451,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610452,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610453,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610459,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,610461,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610462,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,610463,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610469,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610510,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,610520,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,610590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610712,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610722,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610791,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610799,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,610811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
