NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,458,2018,551329,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551339,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551349,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551429,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551430,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551449,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551513,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551519,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551529,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551591,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551599,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2018,551611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551693,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,551694,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,560121,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560122,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,560129,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560130,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,458,2018,560210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,560229,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560290,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560312,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560313,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560314,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560391,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560392,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560393,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560394,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,560410,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,560490,     40.00,      0.00,     20.00,     10.00,0,1,0,3,4,4
H5,458,2018,560500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,560600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,560721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,560729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,560741,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,560749,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,560750,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,560790,      7.00,      0.00,      5.00,      1.40,0,3,0,2,5,5
H5,458,2018,560811,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,560819,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,560890,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,560900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,570110,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570190,     40.00,      0.00,     20.00,      8.00,0,3,0,2,5,5
H5,458,2018,570210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,570231,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570232,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570239,     40.00,      0.00,     20.00,     13.33,0,1,0,2,3,3
H5,458,2018,570241,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570242,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570249,     40.00,      0.00,     20.00,      8.00,0,3,0,2,5,5
H5,458,2018,570250,     40.00,      0.00,     20.00,     13.33,0,1,0,2,3,3
H5,458,2018,570291,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570292,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570299,     40.00,      0.00,     20.00,      8.00,0,3,0,2,5,5
H5,458,2018,570310,     60.00,      0.00,     20.00,     15.00,0,1,0,3,4,4
H5,458,2018,570320,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570330,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,570390,     80.00,      0.00,     20.00,      8.89,0,5,0,4,9,9
H5,458,2018,570410,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570420,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570490,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,570500,     60.00,      0.00,     20.00,      8.57,0,4,0,3,7,7
H5,458,2018,580110,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H5,458,2018,580121,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580122,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580123,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580126,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580127,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580131,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580132,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580133,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580136,     27.00,      7.00,     20.00,     13.50,0,0,0,2,2,2
H5,458,2018,580137,     54.00,      7.00,     20.00,     13.50,0,0,0,4,4,4
H5,458,2018,580190,     40.00,      0.00,     20.00,     10.00,0,2,0,2,4,4
H5,458,2018,580211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,580219,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,580220,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,580230,     47.00,      0.00,     20.00,     11.75,0,1,0,3,4,4
H5,458,2018,580300,     40.00,      0.00,     20.00,     10.00,0,1,0,3,4,4
H5,458,2018,580410,     60.00,      0.00,     20.00,     10.00,0,3,0,3,6,6
H5,458,2018,580421,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,580429,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,580430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,580500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,580610,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,458,2018,580620,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,580631,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,458,2018,580632,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,458,2018,580639,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,458,2018,580640,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,580710,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,580790,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,580810,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,580890,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,580900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,581010,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,581091,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,581092,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,581099,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,581100,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,590110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,590190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,590210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,590220,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,590290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,590310,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,590320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,590390,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,590410,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,590490,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,590500,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2018,590610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,590691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,590699,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,590700,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,458,2018,590800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,590900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,591000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,591190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,600110,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600121,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600122,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600129,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600191,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600192,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,458,2018,600199,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,458,2018,600240,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600290,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600310,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600320,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600330,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600340,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600390,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600410,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600490,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600521,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600522,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600523,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600524,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600535,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600536,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600537,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600538,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600539,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600541,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600542,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600543,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600544,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600590,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600610,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600621,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600622,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600623,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600624,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,600631,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,458,2018,600632,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,458,2018,600633,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600634,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600641,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600642,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600643,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600644,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,600690,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,610120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610323,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610332,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610333,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,610341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610342,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610343,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610349,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610413,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610419,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,610422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610433,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610441,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610442,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610443,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610444,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610449,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610451,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610452,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610453,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610459,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610462,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610463,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,610590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610799,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610819,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,610821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610892,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,610910,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,610990,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,611011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611241,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611300,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,611420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611529,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611594,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611595,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611596,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611693,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,611710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,611780,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,611790,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,620111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620113,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620119,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,620191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620192,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620193,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620199,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,620211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,620219,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
