NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,458,2017,511111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511219,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,511220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,511300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,520411,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2017,520419,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2017,520420,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2017,520511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520513,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520514,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520515,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520526,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520527,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520528,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520535,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520546,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520547,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520548,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520811,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520812,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520813,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520821,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520822,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520823,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520829,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520831,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520832,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520833,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520839,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520841,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520842,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520843,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520849,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520851,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520852,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520859,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,458,2017,520911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520921,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520922,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520929,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520931,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520932,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520939,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520941,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520942,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520943,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520949,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,520951,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520952,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,520959,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521011,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521021,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521029,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521031,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521032,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521039,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521041,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521049,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521051,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521059,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521111,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521112,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521131,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521132,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521139,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521141,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521142,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521143,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521149,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521151,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521152,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521159,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521215,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521224,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,521225,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530500,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,458,2017,530610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530890,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,530911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,530929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,531010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,531090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,531100,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2017,540110,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H5,458,2017,540120,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H5,458,2017,540211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540233,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540234,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540239,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540244,     15.00,      0.00,     15.00,      5.00,0,2,0,1,3,3
H5,458,2017,540245,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540246,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540247,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540248,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2017,540249,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540251,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540252,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540253,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2017,540259,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540261,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540262,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540263,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2017,540269,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,540331,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540332,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540333,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540341,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540342,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540349,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,540411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540600,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540710,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,458,2017,540720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540730,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540741,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,540742,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540743,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540744,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540751,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540752,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540753,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540754,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540761,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,540769,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,540771,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540772,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540773,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540774,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540781,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540782,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540783,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540784,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540791,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540792,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540793,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540794,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,540821,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540822,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540823,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540824,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540831,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540832,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540833,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,540834,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2017,550410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550810,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2017,550820,     50.00,     20.00,     30.00,     25.00,0,0,0,2,2,2
H5,458,2017,550911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550921,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550922,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2017,550941,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550942,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550951,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550952,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,550953,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550959,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550961,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550962,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550969,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550991,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550992,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,550999,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551011,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551012,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551030,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551110,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H5,458,2017,551120,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H5,458,2017,551130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551219,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551291,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551323,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551329,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551339,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551349,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551429,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551430,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551449,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551513,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551519,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551529,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551591,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551599,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2017,551611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2017,551613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
