NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,152,2017,610429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610431,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610432,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610433,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610439,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610441,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610442,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610443,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610444,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610449,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610451,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610452,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610453,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610459,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,610461,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610462,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,610463,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610469,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610510,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,610520,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,610590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610712,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610722,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610791,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610799,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610819,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610821,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610822,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610829,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610831,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610832,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610839,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610891,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610892,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610899,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,610910,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,610990,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H5,152,2017,611011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611012,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611019,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611030,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,611090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611212,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611249,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611430,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,611490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611521,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,611522,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611529,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611594,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611595,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,611596,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,611599,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611691,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611692,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611693,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611699,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611710,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,611780,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,611790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620111,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620112,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620113,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620119,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620191,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620192,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2017,620193,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2017,620199,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620211,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620212,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620213,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620291,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620292,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620293,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620299,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620311,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620312,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620322,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620323,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620331,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620332,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620333,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620339,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620341,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620342,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H5,152,2017,620343,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H5,152,2017,620349,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620412,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620413,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620421,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620422,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620431,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620432,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620433,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620439,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620441,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620442,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620443,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620444,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620449,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620451,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620452,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620453,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620459,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620461,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620462,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H5,152,2017,620463,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H5,152,2017,620469,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620520,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,620530,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,620590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620630,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620640,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,620690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620722,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620791,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620799,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620819,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620821,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620822,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620829,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620891,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620892,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620899,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620920,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620930,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,620990,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621010,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2017,621020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621040,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621050,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621111,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621112,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621132,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621133,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621139,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621142,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621143,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621149,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621210,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,621220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621230,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621440,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621600,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,621790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630140,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630221,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630222,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630229,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630231,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630232,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630240,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630251,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630253,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630259,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630260,     42.00,      6.00,      6.00,      6.00,0,0,0,7,7,7
H5,152,2017,630291,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630293,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630299,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630312,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630391,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630392,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630399,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630491,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630492,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630493,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630499,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630532,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630533,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,630539,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630612,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630619,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630622,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,630629,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630630,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630640,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630800,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,630900,     78.00,      6.00,      6.00,      6.00,0,0,0,13,13,13
H5,152,2017,631010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,631090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640192,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640199,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640212,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640291,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,640299,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2017,640312,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640340,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640351,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640359,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640391,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2017,640399,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2017,640411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640420,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,640510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,640690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650100,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650200,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650400,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650500,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650691,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650699,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,650700,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,660110,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,660191,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,660199,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,660200,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,660320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,660390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670100,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670419,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,670490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680100,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680223,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680229,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680291,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680292,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680293,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680299,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680421,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680422,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2017,680423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680800,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680911,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2017,680919,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,680990,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2017,681011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
