NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,484,2018,540810,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,540821,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,484,2018,540822,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,540823,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,484,2018,540824,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,540831,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,540832,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,484,2018,540833,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,540834,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,484,2018,550110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550120,      5.00,      0.00,      5.00,      1.25,0,3,0,1,4,4
H4,484,2018,550130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550140,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550190,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550200,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,550311,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550319,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550320,     15.00,      0.00,      5.00,      3.75,0,1,0,3,4,4
H4,484,2018,550330,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550340,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,550390,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,550410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,550490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,550510,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,550610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550630,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550690,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550700,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,550810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550921,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550922,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550931,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550932,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550941,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550942,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550951,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550952,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550953,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550959,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550961,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550962,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550969,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550991,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550992,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,550999,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551011,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551012,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551030,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551211,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,551219,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,484,2018,551221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551291,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551311,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551321,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551323,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551329,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551339,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,551341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551349,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,551411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551419,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551429,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551430,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,551441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551449,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551513,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551519,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551522,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551529,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551591,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551599,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,551611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551631,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551632,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551633,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551634,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,551641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551693,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,551694,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560121,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,560122,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,560129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,560130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,560210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,560221,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,560229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560312,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,560313,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,560314,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560393,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560394,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560490,    100.00,      0.00,     10.00,      6.67,0,5,0,10,15,15
H4,484,2018,560500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560600,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,560721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560741,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560749,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560750,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560790,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H4,484,2018,560811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,560819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,560900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,570110,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570190,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570210,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570220,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570231,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570232,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570239,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570241,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570242,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570249,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570250,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,484,2018,570291,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570292,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570299,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570310,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570320,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,570330,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,570390,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570410,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570490,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,570500,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,580110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580123,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580126,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580127,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580131,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580132,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580133,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580136,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580137,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580190,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580219,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,580220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580230,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580300,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,484,2018,580410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580429,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580430,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580610,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,580620,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,580631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580639,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,580640,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,580710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,580900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,581010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,581091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,581092,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,581099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,581100,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,590210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,590320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,590390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,484,2018,590410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,590500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,590691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,590699,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,484,2018,590700,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,484,2018,590800,     30.00,      0.00,     10.00,      7.50,0,1,0,3,4,4
H4,484,2018,590900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,591000,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,591110,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,591120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,591131,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,591132,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,591140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,591190,     30.00,      0.00,     10.00,      7.50,0,1,0,3,4,4
H4,484,2018,600110,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600129,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H4,484,2018,600191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600192,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600199,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600240,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,600290,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,600310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600390,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,600410,     60.00,      0.00,     10.00,      8.57,0,1,0,6,7,7
H4,484,2018,600490,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600532,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600590,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600621,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600622,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600623,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600624,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600631,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600632,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600633,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600634,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,600690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,610120,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610130,     70.00,     20.00,     25.00,     23.33,0,0,0,3,3,3
H4,484,2018,610190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610220,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610230,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610290,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610310,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H4,484,2018,610322,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610323,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610329,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610333,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610339,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610341,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610342,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610343,    140.00,     20.00,     25.00,     23.33,0,0,0,6,6,6
H4,484,2018,610349,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610413,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610419,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H4,484,2018,610422,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610429,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610431,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610432,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610433,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610439,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610441,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610442,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610443,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610444,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610449,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610451,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610452,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610453,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610459,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610461,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,484,2018,610462,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610463,     65.00,     20.00,     25.00,     21.67,0,0,0,3,3,3
H4,484,2018,610469,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610510,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610520,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,484,2018,610590,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,484,2018,610610,     70.00,     20.00,     25.00,     23.33,0,0,0,3,3,3
H4,484,2018,610620,     70.00,     20.00,     25.00,     23.33,0,0,0,3,3,3
H4,484,2018,610690,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,484,2018,610711,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,484,2018,610712,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,484,2018,610719,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
