NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,604,2022,620413,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620419,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620421,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620422,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620423,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,482030,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,482040,188,   ,      3.60,      1.80,      1.80,      1.80,2,2,0,0
H5,604,2022,482050,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,482090,188,   ,      3.60,      1.80,      1.80,      1.80,2,2,0,0
H5,604,2022,482190,188,   ,      4.20,      4.20,      4.20,      4.20,1,1,0,0
H5,604,2022,482210,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,482290,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,482361,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,482369,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,482370,188,   ,      3.00,      3.00,      3.00,      3.00,1,1,0,0
H5,604,2022,482390,188,   ,      0.00,      0.00,      0.00,      0.00,13,2,11,0
H5,604,2022,490510,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,490591,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,490599,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,490700,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,490810,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,490890,188,   ,      1.80,      0.00,      1.80,      0.90,2,1,1,0
H5,604,2022,490900,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,491000,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,491110,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,491191,188,   ,      1.80,      1.80,      1.80,      1.80,1,1,0,0
H5,604,2022,491199,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,500600,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510529,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,510610,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510620,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510710,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510720,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510810,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510820,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510910,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,510990,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,511111,188,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,604,2022,511119,188,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H5,604,2022,511120,188,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,604,2022,511130,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,511190,188,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H5,604,2022,511211,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,511219,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,511220,188,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,604,2022,511230,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,511290,188,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,520100,188,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,604,2022,520300,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520411,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520420,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520511,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520512,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520513,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520514,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520515,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520521,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520522,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520523,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520524,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520526,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370710,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370790,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380290,A84,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,380400,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,380620,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380690,A84,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,380991,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380992,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,380993,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,381239,A84,   ,      2.40,      0.00,      2.40,      1.20,2,1,1,0
H5,604,2022,381300,A84,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,604,2022,381400,A84,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,604,2022,382311,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382440,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,382450,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382471,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,382472,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382499,A84,   ,      0.00,      0.00,      0.00,      0.00,34,3,31,0
H5,604,2022,390421,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390512,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390521,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390690,A84,   ,      2.40,      0.00,      2.40,      0.60,4,3,1,0
H5,604,2022,390750,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390890,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390931,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390939,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,390950,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391510,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391520,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391530,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391610,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391620,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391690,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391732,A84,   ,      2.40,      0.00,      2.40,      0.80,3,1,2,0
H5,604,2022,391910,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,391990,A84,   ,      7.20,      2.40,      2.40,      2.40,3,3,0,0
H5,604,2022,392010,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392020,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,392030,A84,   ,      2.40,      0.00,      2.40,      1.20,2,1,1,0
H5,604,2022,392043,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392049,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392051,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392059,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392063,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392091,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,392111,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392112,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392113,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392119,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,392190,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,392210,A84,   ,      2.40,      0.00,      2.40,      1.20,2,1,1,0
H5,604,2022,392310,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,392321,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392329,A84,   ,      4.80,      0.00,      2.40,      1.60,3,3,0,0
H5,604,2022,392330,A84,   ,      7.20,      2.40,      2.40,      2.40,3,3,0,0
H5,604,2022,392340,A84,   ,      2.40,      0.00,      2.40,      1.20,2,2,0,0
H5,604,2022,620429,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620431,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620432,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620433,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620439,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620441,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620442,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620443,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620444,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620449,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620451,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620452,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620453,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620459,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620461,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620462,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620463,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620469,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620520,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620530,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620590,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,620610,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620620,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620630,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620640,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620690,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620711,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620719,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620721,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620722,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620729,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620791,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620799,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,620811,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620819,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620821,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620822,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620829,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620891,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620892,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620899,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620920,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620930,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,620990,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,621010,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621020,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621030,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621040,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621050,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621111,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621112,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621120,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621132,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621133,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621139,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,621142,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520527,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520528,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520531,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520532,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520533,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520534,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520535,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520541,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520542,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520543,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520544,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520546,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520547,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520548,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520611,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520612,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520613,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520614,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520621,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520622,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520623,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520624,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520625,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520631,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520632,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520633,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520634,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520641,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520642,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520643,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520644,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520645,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520710,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520790,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520811,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520812,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520813,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520819,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520821,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,520822,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520823,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520829,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520831,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520832,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520833,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520839,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520841,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520842,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520843,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520849,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520851,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520852,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520859,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,520911,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520912,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,520919,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621143,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621149,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,621210,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621220,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621230,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621290,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621320,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621390,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,621410,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621420,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621430,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621440,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621490,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621510,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621520,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621590,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621600,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,621710,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,621790,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630110,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630120,578,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,630130,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630140,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630190,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630210,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630221,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630222,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630229,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630231,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630232,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630239,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630240,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630251,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630253,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630259,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630260,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630291,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630293,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630299,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630312,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630319,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630391,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630392,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630399,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630411,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630419,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630420,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630491,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630492,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630493,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630499,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630510,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630520,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630532,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630533,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630539,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392350,A84,   ,      2.40,      0.00,      2.40,      1.20,2,2,0,0
H5,604,2022,392390,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392410,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,392490,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392590,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392610,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392620,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392630,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392640,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,392690,A84,   ,     12.00,      0.00,      2.40,      1.50,8,8,0,0
H5,604,2022,401410,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401490,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,401511,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,401519,A84,   ,      2.40,      0.00,      2.40,      1.20,2,2,0,0
H5,604,2022,401590,A84,   ,      2.40,      0.00,      2.40,      0.80,3,3,0,0
H5,604,2022,401610,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,401691,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,401692,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401693,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,401694,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401695,A84,   ,      2.40,      0.00,      2.40,      0.80,3,3,0,0
H5,604,2022,401699,A84,   ,      9.60,      0.00,      2.40,      1.37,7,5,2,0
H5,604,2022,420211,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,420212,A84,   ,      4.80,      2.40,      2.40,      2.40,2,2,0,0
H5,604,2022,420219,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,420221,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,420222,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
H5,604,2022,420229,A84,   ,      2.40,      2.40,      2.40,      2.40,1,1,0,0
