NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,704,2017,842410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,842420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,842430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842481,     15.00,      0.00,     15.00,      3.75,0,3,0,1,4,4
H4,704,2017,842489,     14.00,      0.00,      7.00,      2.80,0,3,0,2,5,5
H4,704,2017,842490,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H4,704,2017,842511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842539,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842541,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842542,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,842549,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,842611,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,842612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842619,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,842620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842630,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,842641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842810,     30.00,      0.00,     10.00,      7.50,0,1,0,3,4,4
H4,704,2017,842820,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H4,704,2017,842831,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,842832,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,842833,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H4,704,2017,842839,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H4,704,2017,842840,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,842860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842890,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,842911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842940,      5.00,      0.00,      5.00,      1.25,0,3,0,1,4,4
H4,704,2017,842951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842952,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,842959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843039,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843049,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843061,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843069,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843110,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,843120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843131,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843139,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,843141,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,843142,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843143,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843149,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,704,2017,843210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,843221,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,843229,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,843230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843240,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843280,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,704,2017,843290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,843311,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843319,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,843320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843330,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843340,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843351,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843352,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843353,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843359,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,843360,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843390,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,843410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843610,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,843621,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,843629,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,843680,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H4,704,2017,843691,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843699,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,843710,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,704,2017,843780,    160.00,     20.00,     20.00,     20.00,0,0,0,8,8,8
H4,704,2017,843790,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,843810,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,843820,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,843830,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,843840,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843850,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843860,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,843880,      7.00,      0.00,      5.00,      1.75,0,2,0,2,4,4
H4,704,2017,843890,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,704,2017,843910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,843930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,843999,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844180,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844230,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844240,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844313,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844314,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844315,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844316,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844317,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844331,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,844332,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,704,2017,844339,     20.00,      0.00,     10.00,      3.33,0,3,0,3,6,6
H4,704,2017,844391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844399,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,844400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844511,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844512,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844513,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844540,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844712,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844811,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844819,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,844820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844833,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844842,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844849,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,844851,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,844859,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,844900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845011,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,704,2017,845012,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,845019,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,704,2017,845020,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,845090,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,845110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845121,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,704,2017,845129,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,845130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845190,      6.00,      0.00,      3.00,      2.00,0,1,0,2,3,3
H4,704,2017,845210,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,845221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845230,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,845290,     75.00,      0.00,     25.00,     12.50,0,3,0,3,6,6
H4,704,2017,845310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845380,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,845430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845510,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,845521,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,845522,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,704,2017,845530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845690,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,845710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845819,     17.00,      2.00,     15.00,      8.50,0,0,0,2,2,2
H4,704,2017,845891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845899,     17.00,      2.00,     15.00,      8.50,0,0,0,2,2,2
H4,704,2017,845910,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845929,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,845931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845939,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845959,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,845969,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,845970,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846019,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846029,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846031,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846039,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846040,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846090,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,846120,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,846130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846150,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,846190,     10.00,      0.00,      5.00,      2.50,0,2,0,2,4,4
H4,704,2017,846210,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,846221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846239,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846299,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,846310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846330,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846591,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H4,704,2017,846592,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H4,704,2017,846593,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,704,2017,846594,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,846595,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H4,704,2017,846596,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,846599,     15.00,      3.00,      3.00,      3.00,0,0,0,5,5,5
H4,704,2017,846610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846630,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846692,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846693,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846694,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,846722,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,846729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,846781,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846789,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846791,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846792,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846799,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,846810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846820,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,846880,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,846890,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,846900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847090,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847130,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847141,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847149,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847150,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847160,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847170,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,704,2017,847180,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847210,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,847230,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,847290,      9.00,      0.00,      3.00,      2.25,0,1,0,3,4,4
H4,704,2017,847310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847330,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847340,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847350,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847410,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,847420,      8.00,      2.00,      2.00,      2.00,0,0,0,4,4,4
H4,704,2017,847431,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,847432,     12.00,      0.00,      5.00,      3.00,0,1,0,3,4,4
H4,704,2017,847439,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,847480,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,847490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847681,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847689,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,847720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847740,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847751,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,847759,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847780,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,704,2017,847790,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,704,2017,847810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847890,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847910,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,847920,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2
H4,704,2017,847930,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,704,2017,847940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
