NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,124,2018,460192,      7.50,      2.50,      5.00,      3.75,0,0,0,2,2,2
H5,124,2018,460193,      7.50,      2.50,      5.00,      3.75,0,0,0,2,2,2
H5,124,2018,460194,      7.50,      2.50,      5.00,      3.75,0,0,0,2,2,2
H5,124,2018,460199,      5.50,      2.50,      3.00,      2.75,0,0,0,2,2,2
H5,124,2018,460211,     24.50,      0.00,     11.00,      6.13,0,1,0,3,4,4
H5,124,2018,460212,     28.50,      0.00,     11.00,      5.70,0,1,0,4,5,5
H5,124,2018,460219,     28.50,      0.00,     11.00,      5.70,0,1,0,4,5,5
H5,124,2018,460290,     19.00,      8.00,     11.00,      9.50,0,0,0,2,2,2
H5,124,2018,470100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470693,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,470790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480254,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480255,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480256,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480257,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480258,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480261,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480262,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480269,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480441,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480442,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480449,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480451,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480452,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480459,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480524,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480525,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480550,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480592,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480593,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,480990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481013,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481014,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481022,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481032,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481039,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481092,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481099,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481141,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481149,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481151,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481159,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481160,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,481960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482361,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482369,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482370,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,482390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,490900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,491000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,491110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,491191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,491199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,500790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510539,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,510620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,510720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,510810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,510990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511111,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,124,2018,511119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,511300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520411,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520420,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,124,2018,520511,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,520512,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520513,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520514,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,124,2018,520515,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520521,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520522,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,520523,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520524,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,124,2018,520526,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520527,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520528,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520531,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520532,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520533,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520534,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520535,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520541,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520542,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,520543,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520544,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520546,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520547,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520548,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520613,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520614,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520615,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520631,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520632,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520633,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520635,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520642,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520643,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520644,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520645,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520710,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,124,2018,520790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520813,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520823,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520833,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520841,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520842,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520843,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520849,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520851,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520852,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520859,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520912,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520939,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520952,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,520959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521032,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521039,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521049,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521051,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521059,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,521119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521120,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521132,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,521139,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521141,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,521142,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521143,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,521149,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521151,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521152,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,124,2018,521159,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,521211,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521212,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521213,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521214,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521215,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521221,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521222,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521223,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521224,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,521225,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,124,2018,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,124,2018,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
