NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,096,2017,610422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610433,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610441,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610442,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610443,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610444,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610449,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610451,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610452,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610453,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610459,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610462,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610463,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,610590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610799,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610819,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,610821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610892,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,610910,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,610990,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,611011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611241,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611300,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,611420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611529,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611594,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611595,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611596,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611693,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,611710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,611780,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,611790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620113,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620119,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620192,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620193,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620199,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620219,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620292,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620293,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620299,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620319,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,096,2017,620322,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620323,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620329,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620332,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620333,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620342,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620343,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620349,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620412,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620413,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620419,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620422,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620429,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620432,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620433,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620439,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620441,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620442,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620443,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620444,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620449,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620451,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620452,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620453,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620459,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620462,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620463,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620520,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620590,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,620610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620630,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620721,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620729,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620799,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620821,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,620829,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620891,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620892,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620899,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,620920,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,620930,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,620990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,621010,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,621020,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621030,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621040,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,621050,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,621111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,621112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,621120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,621132,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,621133,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621139,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621142,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,621143,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,096,2017,621149,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,621210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621230,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,621320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621390,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,621430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621440,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621600,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,621710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,621790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630130,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630140,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630190,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630221,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630222,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630229,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630231,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630232,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630239,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630240,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630251,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630253,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630259,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630260,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630291,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630293,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630299,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630312,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630319,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630391,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630392,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630399,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630411,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630419,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,630420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630491,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,096,2017,630492,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630493,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630499,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,630510,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,630520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630532,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,630533,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,630539,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,630590,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,630612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630619,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,630622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630629,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630640,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,630690,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,630710,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H5,096,2017,630720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630790,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,096,2017,630800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,630900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,631010,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,096,2017,631090,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,096,2017,640110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640192,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640199,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,640212,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640219,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,640220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640291,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,640299,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,640312,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640319,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,096,2017,640320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640340,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640351,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640359,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,640391,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,640399,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,640411,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,096,2017,640419,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640510,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640520,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,096,2017,640610,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,096,2017,640620,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,096,2017,640690,     35.00,      0.00,      5.00,      3.18,0,4,0,7,11,11
H5,096,2017,650100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,650200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,650400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,650500,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,650610,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,650691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,650699,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,650700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,660390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,670100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,670300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,670490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680223,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,680291,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,680292,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680293,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,680299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,680800,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,680911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,680919,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
