NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,392,2017,290960,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291010,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291020,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,392,2017,291030,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291040,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291050,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291090,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H5,392,2017,291100,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291211,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1
H5,392,2017,291212,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291219,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291221,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291229,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291241,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,291242,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,291249,      7.50,      3.10,      4.40,      3.75,0,0,0,2,2,2
H5,392,2017,291250,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291260,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291300,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291411,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291412,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291413,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291419,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291422,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291423,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,291429,      9.30,      0.00,      5.40,      3.10,0,1,0,2,3,3
H5,392,2017,291431,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291439,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291440,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291450,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291461,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291462,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,291469,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291471,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291479,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291511,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291512,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291513,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291521,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,392,2017,291524,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291529,     11.70,      3.90,      3.90,      3.90,0,0,0,3,3,3
H5,392,2017,291531,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291532,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291533,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H5,392,2017,291536,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291539,     11.50,      3.70,      3.90,      3.83,0,0,0,3,3,3
H5,392,2017,291540,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291550,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291560,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291570,      7.20,      3.30,      3.90,      3.60,0,0,0,2,2,2
H5,392,2017,291590,     12.10,      3.90,      4.30,      4.03,0,0,0,3,3,3
H5,392,2017,291611,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291612,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291613,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291614,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291615,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1
H5,392,2017,291616,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291619,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291620,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291631,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H5,392,2017,291632,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,291634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,291639,      4.30,      0.00,      4.30,      2.15,0,1,0,1,2,2
H5,392,2017,291711,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1
H5,392,2017,291712,      7.80,      3.90,      3.90,      3.90,0,0,0,2,2,2
H5,392,2017,291713,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291714,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291719,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291720,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291732,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291733,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,291734,      6.20,      3.10,      3.10,      3.10,0,0,0,2,2,2
H5,392,2017,291735,      3.30,      3.30,      3.30,      3.30,0,0,0,1,1,1
H5,392,2017,291736,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H5,392,2017,291737,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,291739,      6.20,      0.00,      3.10,      2.07,0,1,0,2,3,3
H5,392,2017,291811,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,291812,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291813,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291814,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,392,2017,291815,     10.40,      3.90,      6.50,      5.20,0,0,0,2,2,2
H5,392,2017,291816,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291817,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291818,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291819,      3.90,      0.00,      3.90,      1.95,0,1,0,1,2,2
H5,392,2017,291821,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291822,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291823,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291829,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291830,      3.90,      0.00,      3.90,      1.95,0,1,0,1,2,2
H5,392,2017,291891,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291899,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291910,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,291990,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292011,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292019,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292021,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292022,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292023,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292024,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292029,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292030,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292090,      7.80,      3.90,      3.90,      3.90,0,0,0,2,2,2
H5,392,2017,292111,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292112,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292113,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292114,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292119,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292121,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292122,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292129,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292130,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292141,      8.50,      3.10,      5.40,      4.25,0,0,0,2,2,2
H5,392,2017,292142,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292143,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292144,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292145,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292146,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292149,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292151,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H5,392,2017,292159,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292211,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292212,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292214,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292215,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292216,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292217,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,292218,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,292219,      7.00,      0.00,      3.90,      2.33,0,1,0,2,3,3
H5,392,2017,292221,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292229,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292231,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292239,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292241,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292242,     10.40,      3.90,      6.50,      5.20,0,0,0,2,2,2
H5,392,2017,292243,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292244,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292249,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292250,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292310,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,392,2017,292330,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292340,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292390,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,292412,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292419,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2
H5,392,2017,292421,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292423,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,292425,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292429,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2
H5,392,2017,292511,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,292519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,292521,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,392,2017,292529,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2
H5,392,2017,292610,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H5,392,2017,292620,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292630,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292640,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292690,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,292700,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292800,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,292910,      9.30,      3.10,      3.10,      3.10,0,0,0,3,3,3
H5,392,2017,292990,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293020,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,293030,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,293040,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293070,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293080,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,293110,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293120,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293131,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293132,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293133,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293134,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293135,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293136,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293137,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293138,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293139,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293190,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293211,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293213,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293214,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293219,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293220,      7.50,      0.00,      4.40,      2.50,0,1,0,2,3,3
H5,392,2017,293291,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293292,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293293,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293294,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293295,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293299,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293311,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293319,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293321,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2
H5,392,2017,293329,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293332,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293333,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293339,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2
H5,392,2017,293341,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293349,      6.40,      3.10,      3.30,      3.20,0,0,0,2,2,2
H5,392,2017,293352,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293353,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293354,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293355,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293359,      6.20,      0.00,      3.10,      2.07,0,1,0,2,3,3
H5,392,2017,293361,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293369,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293371,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,392,2017,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293379,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293391,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293392,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293399,      6.40,      3.10,      3.30,      3.20,0,0,0,2,2,2
H5,392,2017,293410,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293420,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H5,392,2017,293430,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293491,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H5,392,2017,293499,      3.10,      0.00,      3.10,      1.03,0,2,0,1,3,3
H5,392,2017,293510,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293520,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293530,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293540,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293550,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293590,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293723,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293810,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H5,392,2017,293890,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,293911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293971,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293979,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,293980,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294000,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H5,392,2017,294110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,294200,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H5,392,2017,300120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,392,2017,300211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300212,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,392,2017,300213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300215,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300342,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300343,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300349,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300360,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300441,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300442,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300443,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300449,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300460,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300490,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,392,2017,300510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300610,     13.70,      0.00,      5.30,      2.74,0,2,0,3,5,5
H5,392,2017,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300640,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,300670,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1
H5,392,2017,300691,      7.80,      3.90,      3.90,      3.90,0,0,0,2,2,2
H5,392,2017,300692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
